provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,21,1.0,256,389948163,120,15,067b79b9c11f221f3fcd728ddcfaefa9126eee2f55510d8b6f8076ea2b66c4be,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad232f707666256c415613b9d686,120.0,83.0,203.0,2.2700241,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 11, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 83, 'total_tokens': 203, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:26.215522+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,19,1.0,256,450118772,120,15,a68f530395e81ac46af75e34cf47da014736e9fbdff89d1ca165d3e75d0d39a6,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad22251ec81f0372c85651df05b3,120.0,137.0,257.0,2.0300692,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 137, 'total_tokens': 257, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:26.613904+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,20,1.0,256,63752477,120,15,283ac87f9b42f36443a1b018001d3c14c37010f14c17ab916f3b2d8e2b96cfbf,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad23517f4e27b7d31e71ee3608cf,120.0,92.0,212.0,2.4205799,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 92, 'total_tokens': 212, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:26.621349+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,22,1.0,256,454547191,120,15,e829819ad159593451bd6c451a423944c6ffd2161da005aea6a464274534168d,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad224e8d33d3e1544d86106c4763,72.0,160.0,232.0,1.3889476,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 72, 'completion_tokens': 160, 'total_tokens': 232, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:26.652787+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,24,1.0,256,692982684,120,15,81921475a48657c62e3d307aa08867e250d298b24b3aeae174020f4157ad2379,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad2565df1e904b71500126aa288c,120.0,58.0,178.0,2.2717833,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 11, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 58, 'total_tokens': 178, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:27.950961+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,23,1.0,256,897822455,120,15,097df012375f5efab912c41bbf10967d81945febc914fb73db8fd3d2ac6dad09,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad2424cd1e04f4b98d10f548e9c6,120.0,112.0,232.0,2.1979626,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 112, 'total_tokens': 232, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:28.217084+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,25,1.0,256,814110937,120,15,f448b26b7b6fc957f8fee8f5ae345ff759a2d5d26892f3a76c38589d64aa87ee,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad2618674b70355d42162c9e7c88,120.0,75.0,195.0,2.3596067,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 11, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 75, 'total_tokens': 195, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:29.012927+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,26,1.0,256,812095508,120,15,133a62b5556492a97fd320cb8e25af69e81c3da645c9d87e45824514aadb9b85,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad2653f01b8eb717eb697e28d7d1,72.0,137.0,209.0,1.8116517,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 72, 'completion_tokens': 137, 'total_tokens': 209, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:30.099853+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,28,1.0,256,716301841,120,15,e063ae3fccd9d77d55155e36e4547d8ab0e5009219d086381db3544d3d227edd,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad272d8f9881764559d82b932ea1,120.0,138.0,258.0,2.4429827,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 138, 'total_tokens': 258, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:30.623172+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,27,1.0,256,200374830,120,15,40df2f554711e3306710062d270a7ac7e63e233116e3cd974ad02815207e09d4,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad26254f38f9d66ee943702480ea,72.0,166.0,238.0,2.2370605,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 72, 'completion_tokens': 166, 'total_tokens': 238, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:31.186572+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,30,1.0,256,956699992,120,15,64cea2b0a245c30aa26521afafbb0fd553bc8a5ba75644b9c18f3851ce8443fd,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad28934daf217554878d67338dbd,120.0,97.0,217.0,2.5413788,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 97, 'total_tokens': 217, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:31.798251+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,31,1.0,256,769167316,120,15,a87e094183eb14305a15ce857201a7d848a6826f0120bfcc167c833ef3c9a845,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad28b9d312660f8a9df0f5fd6e10,120.0,96.0,216.0,2.3364854,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 96, 'total_tokens': 216, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:31.854709+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,29,1.0,256,704779882,120,15,60bea2de3d767e12669134d60c68d9359e5fc85dff7e2824241b392ba71ffcad,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad26de35e51e9a6a4b104f381051,72.0,209.0,281.0,2.1583145,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 15, 'http_status': 200, 'usage': {'prompt_tokens': 72, 'completion_tokens': 209, 'total_tokens': 281, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:32.124579+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,zh,English,1,34,1.0,256,754218339,120,15,e4053d60972ff577155057283e2b98967654be6787252269858203769e1005ec,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一家电视广播机构",BBC,stop,0631ad29a824b4d96b251508f2471e81,120.0,74.0,194.0,2.19915,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 11, 'http_status': 200, 'usage': {'prompt_tokens': 120, 'completion_tokens': 74, 'total_tokens': 194, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:21:32.185993+00:00,,BBC,BBC,bbc,BBC,bbc,bbc,alias,bbc,bbc,100.0
